game_id,round_num,explorer_label,rule_idx,stim_num,true_label,student_label,rule_type
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,13,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,14,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,15,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,16,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,17,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,18,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,19,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,20,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,21,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,22,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,23,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,24,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,25,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,26,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,27,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,28,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,29,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,30,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,31,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,32,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,33,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,34,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,35,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,36,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,37,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,38,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,39,FALSE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,40,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,41,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,42,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,43,TRUE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,44,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,45,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,46,FALSE,TRUE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,47,TRUE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,48,FALSE,FALSE,DISJUNCTION
5216-c2a31b3f-67f6-43a6-b644-75b529e00175,1,TRUE,26,49,TRUE,FALSE,DISJUNCTION
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,0,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,1,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,2,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,3,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,4,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,5,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,6,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,7,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,8,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,9,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,10,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,11,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,12,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,14,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,13,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,16,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,15,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,17,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,18,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,19,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,20,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,21,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,22,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,23,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,25,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,24,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,26,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,28,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,27,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,29,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,30,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,31,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,32,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,33,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,34,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,35,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,36,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,37,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,38,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,40,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,41,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,39,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,42,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,43,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,45,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,44,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,46,TRUE,TRUE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,47,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,FALSE,8,48,FALSE,FALSE,SINGLE_FEATURE
2913-88e54e30-f09c-4c6e-9d3a-6d6cd4e44c1d,1,TRUE,8,49,TRUE,TRUE,SINGLE_FEATURE
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,0,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,1,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,2,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,3,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,4,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,5,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,6,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,7,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,8,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,9,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,10,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,11,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,12,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,13,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,14,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,15,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,16,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,17,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,19,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,20,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,21,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,18,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,22,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,23,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,24,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,25,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,26,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,27,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,28,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,29,TRUE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,30,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,31,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,32,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,33,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,34,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,35,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,36,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,37,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,38,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,39,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,40,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,41,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,42,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,43,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,44,FALSE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,45,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,46,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,47,TRUE,TRUE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,TRUE,22,48,FALSE,FALSE,DISJUNCTION
5662-f5c6b4ba-c615-4515-b2b8-c41288ef2208,2,FALSE,22,49,FALSE,FALSE,DISJUNCTION
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,0,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,2,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,1,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,3,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,4,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,5,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,6,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,7,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,8,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,9,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,10,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,11,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,12,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,13,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,14,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,15,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,16,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,17,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,18,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,19,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,20,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,21,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,22,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,23,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,24,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,25,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,26,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,27,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,28,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,29,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,30,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,31,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,32,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,33,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,34,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,35,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,36,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,37,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,38,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,39,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,40,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,41,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,42,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,43,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,44,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,45,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,46,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,TRUE,4,47,TRUE,TRUE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,48,FALSE,FALSE,SINGLE_FEATURE
6433-10d7a954-c1e6-45c8-83e2-0904eeca13d2,3,FALSE,4,49,FALSE,FALSE,SINGLE_FEATURE
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,0,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,1,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,2,FALSE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,3,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,4,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,5,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,6,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,7,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,8,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,9,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,10,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,11,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,12,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,13,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,14,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,15,FALSE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,16,FALSE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,17,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,18,TRUE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,19,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,20,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,21,FALSE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,22,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,23,TRUE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,24,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,25,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,26,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,27,FALSE,TRUE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,28,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,29,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,30,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,31,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,32,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,33,FALSE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,TRUE,24,34,TRUE,FALSE,DISJUNCTION
2772-200adf20-7ba3-4220-a520-0704faeedb8c,2,FALSE,24,35,FALSE,FALSE,DISJUNCTION
